source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Benign,Spyware,label_flipping,1,0,1,-0.050519215379711824,0.29882773747243185,0.9298827737472433,1
-1,Benign,Spyware,label_flipping,1,0,1,-0.06460477402740833,0.25685397134097354,0.9256853971340974,1
-1,Spyware,Spyware,outlier_injection,1,0,1,-0.055408470728880055,0.28425817259283587,0.9284258172592836,1
-1,Spyware,Spyware,missing_value_injection,1,0,1,-0.09336195645457146,0.1711600148577621,0.9171160014857762,1
-1,Spyware,Spyware,clean,0,1,0,-0.10168822985185066,0.1463484286746941,0.014634842867469411,0
-1,Spyware,Spyware,gaussian_noise_injection,1,0,1,0.11387962649323002,0.7887222964068,0.97887222964068,1
-1,Spyware,Spyware,clean,0,1,0,0.1198920648971078,0.8066388512099305,0.08066388512099305,1
-1,Spyware,Spyware,gaussian_noise_injection,1,0,1,0.14146188692335115,0.8709150853211546,0.9870915085321155,1
-1,Benign,Spyware,backdoor_injection,1,0,1,0.09819646311469654,0.7419878041288052,0.9741987804128805,1
-1,Benign,Spyware,label_flipping,1,0,1,0.12518051972962763,0.822397996579239,0.982239799657924,1
-1,Spyware,Spyware,outlier_injection,1,0,1,0.18581260478605222,1.0,1.0,1
-1,Spyware,Spyware,gaussian_noise_injection,1,0,1,0.13739631103878724,0.8588000151534343,0.9858800015153435,1
-1,Spyware,Spyware,gaussian_noise_injection,1,0,1,0.18033116122672865,0.9867422150868792,0.9986742215086879,1
-1,Spyware,Spyware,clean,0,1,0,0.1937913417482795,1.0,0.1,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08356006174570191,0.20036882697843375,0.9200368826978434,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08933260316164349,0.18316714478484086,0.9183167144784841,1
-1,Trojan,Trojan,clean,0,1,0,-0.09424591931821658,0.16852588074668073,0.016852588074668075,0
-1,Trojan,Trojan,clean,0,1,0,-0.08590991738675469,0.19336645713374412,0.019336645713374415,0
-1,Trojan,Trojan,clean,0,1,0,-0.08529982878228565,0.19518446925835653,0.019518446925835653,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.0793922059412665,0.21278868260365752,0.9212788682603658,1
-1,Trojan,Trojan,clean,0,1,0,-0.08715758896257647,0.18964850201089378,0.01896485020108938,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.03321785635605706,0.3503843150693056,0.9350384315069306,1
-1,Trojan,Trojan,clean,0,1,0,-0.10057312969865168,0.14967133223955786,0.014967133223955787,0
-1,Trojan,Trojan,clean,0,1,0,-0.08753301629644145,0.18852976050371317,0.01885297605037132,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.06486897815549963,0.25606666552223817,0.9256066665522238,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.05862909414233908,0.27466098888609414,0.9274660988886094,1
-1,Trojan,Trojan,clean,0,1,0,-0.0469147053278714,0.30956887069395184,0.030956887069395186,0
-1,Benign,Trojan,backdoor_injection,1,0,1,0.0008546550705336164,0.45191749965229966,0.94519174996523,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.03961868172737748,0.3313104001537588,0.933131040015376,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.04768599928174749,0.3072704803461968,0.9307270480346197,1
-1,Trojan,Trojan,clean,0,1,0,-0.08058632210929628,0.20923031803862324,0.020923031803862326,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.06836163966986569,0.2456588314244177,0.9245658831424418,1
-1,Trojan,Trojan,clean,0,1,0,-0.08758516648275355,0.18837435738632707,0.01883743573863271,0
-1,Trojan,Trojan,clean,0,1,0,-0.10136157394343664,0.14732183548433253,0.014732183548433253,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.09977883779968272,0.15203825450663366,0.9152038254506634,1
-1,Trojan,Trojan,clean,0,1,0,-0.10181011377003119,0.14598522497047106,0.014598522497047108,0
-1,Trojan,Trojan,clean,0,1,0,-0.08545730830682896,0.19471519367625134,0.019471519367625135,0
-1,Trojan,Trojan,clean,0,1,0,-0.05919229316825614,0.27298270371540456,0.027298270371540458,0
-1,Trojan,Trojan,clean,0,1,0,-0.10342865648407573,0.14116210541573532,0.014116210541573533,0
-1,Trojan,Trojan,clean,0,1,0,-0.10337103049453383,0.14133382596077182,0.014133382596077182,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.022389342909722776,0.38265236366545524,0.9382652363665456,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.007648485201831479,0.4721625353090562,0.9472162535309057,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.03767100042995364,0.33711432467826125,0.9337114324678262,1
-1,Trojan,Trojan,clean,0,1,0,-0.027084604381920174,0.3686608840309369,0.03686608840309369,0
-1,Trojan,Trojan,outlier_injection,1,0,1,0.014922292758372535,0.49383786284840214,0.9493837862848402,1
-1,Trojan,Trojan,clean,0,1,0,-0.1036772811208308,0.14042122515541405,0.014042122515541405,0
-1,Trojan,Trojan,clean,0,1,0,-0.09179038088308367,0.17584317632444124,0.017584317632444123,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.04310580492108529,0.32091906978020546,0.9320919069780206,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.07520591404647398,0.22526347620928966,0.922526347620929,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.004215800916306134,0.4619334282492993,0.94619334282493,1
-1,Trojan,Trojan,clean,0,1,0,-0.09112862586752823,0.17781514995743491,0.017781514995743493,0
-1,Trojan,Trojan,clean,0,1,0,-0.09172753116274285,0.17603046314273474,0.017603046314273476,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08838848303644187,0.18598054241615858,0.9185980542416159,1
-1,Trojan,Trojan,clean,0,1,0,-0.10280615503831442,0.14301710675110324,0.014301710675110324,0
-1,Trojan,Trojan,clean,0,1,0,-0.10264824000202977,0.14348768012113688,0.01434876801211369,0
-1,Trojan,Trojan,clean,0,1,0,-0.10381871287164218,0.13999977057341279,0.01399997705734128,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.10026665643698202,0.1505845964793806,0.9150584596479381,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.10645726053329779,0.13213712307414938,0.913213712307415,1
-1,Trojan,Trojan,clean,0,1,0,-0.09462636025301363,0.16739219913536485,0.016739219913536486,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.0710830805245023,0.23754916926403236,0.9237549169264032,1
-1,Trojan,Trojan,clean,0,1,0,-0.0985720285695611,0.15563444331656018,0.015563444331656018,0
-1,Trojan,Trojan,clean,0,1,0,-0.09923283707188657,0.1536652902124464,0.015366529021244642,0
-1,Trojan,Trojan,clean,0,1,0,-0.09882258829329388,0.15488779666171543,0.015488779666171543,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.06597592658324902,0.25276805340552694,0.9252768053405527,1
-1,Trojan,Trojan,clean,0,1,0,-0.10524390541068362,0.13575281808666795,0.013575281808666795,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.04799494421449946,0.30634985073688054,0.930634985073688,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.05973043019373181,0.2713791011733294,0.9271379101173329,1
-1,Trojan,Trojan,clean,0,1,0,-0.08975829537733726,0.1818986182072007,0.018189861820720073,0
-1,Trojan,Trojan,clean,0,1,0,-0.10378634654981483,0.14009621945818163,0.014009621945818163,0
-1,Trojan,Trojan,clean,0,1,0,-0.10275494882655367,0.14316969690465564,0.014316969690465566,0
-1,Trojan,Trojan,clean,0,1,0,-0.10416261151111239,0.13897498189253144,0.013897498189253144,0
-1,Trojan,Trojan,clean,0,1,0,-0.09525330200095494,0.16552396607735692,0.016552396607735692,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.057402163433113496,0.2783171379914732,0.9278317137991473,1
-1,Trojan,Trojan,clean,0,1,0,-0.10342865648407573,0.14116210541573532,0.014116210541573533,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.06582569141757721,0.2532157414146682,0.9253215741414669,1
-1,Trojan,Trojan,clean,0,1,0,-0.09003849683525433,0.18106364170690914,0.018106364170690916,0
-1,Trojan,Trojan,clean,0,1,0,-0.0924322502026742,0.17393046037321008,0.01739304603732101,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07020873021473106,0.24015465878256895,0.9240154658782569,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.04964101411436983,0.30144470251086464,0.9301444702510865,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.05298025334011924,0.2914940537773464,0.9291494053777347,1
-1,Trojan,Trojan,clean,0,1,0,-0.0874851945808281,0.18867226514675678,0.018867226514675678,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.05187186607624744,0.2947969535032618,0.9294796953503262,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.024013824717063703,0.3778115461180953,0.9377811546118096,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.09348618083158755,0.17078983678537502,0.9170789836785376,1
-1,Trojan,Trojan,clean,0,1,0,-0.0924322502026742,0.17393046037321008,0.01739304603732101,0
-1,Trojan,Trojan,clean,0,1,0,-0.07503347411825995,0.2257773325212482,0.022577733252124824,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.05804138951766097,0.2764122986557389,0.927641229865574,1
-1,Trojan,Trojan,clean,0,1,0,-0.058530636651880075,0.27495438382922566,0.027495438382922566,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.0005915509635153748,0.4511334718027535,0.9451133471802754,1
-1,Trojan,Trojan,clean,0,1,0,-0.09352509030273443,0.1706738898724363,0.017067388987243633,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.053892420363045035,0.28877587367169777,0.9288775873671697,1
-1,Trojan,Trojan,clean,0,1,0,-0.10385424102867341,0.139893899688799,0.013989389968879901,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.03135279260124835,0.3559420463473194,0.935594204634732,1
-1,Trojan,Trojan,clean,0,1,0,-0.059948349608593965,0.270729719861327,0.0270729719861327,0
-1,Trojan,Trojan,clean,0,1,0,-0.0948540454823919,0.16671371652714584,0.016671371652714585,0
-1,Trojan,Trojan,clean,0,1,0,-0.10255861564161223,0.14375475308841762,0.014375475308841763,0
-1,Trojan,Trojan,clean,0,1,0,-0.10249129363947784,0.14395536692587818,0.01439553669258782,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.030293157787071368,0.35909966792183107,0.9359099667921831,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.08649253036826976,0.19163032002744168,0.9191630320027442,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.05311010141302175,0.29110711756977736,0.9291107117569778,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.06498408417938506,0.25572365936623603,0.9255723659366236,1
-1,Trojan,Trojan,clean,0,1,0,-0.09243282507493361,0.17392874730279695,0.017392874730279697,0
-1,Trojan,Trojan,clean,0,1,0,-0.08915456039637898,0.1836976970744253,0.01836976970744253,0
-1,Trojan,Trojan,clean,0,1,0,-0.10328784496611154,0.14158171175663198,0.014158171175663198,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,0.024916208023926245,0.5236188798876207,0.9523618879887621,1
-1,Trojan,Trojan,clean,0,1,0,-0.10346995759975985,0.1410390316055974,0.01410390316055974,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.04477390120900543,0.31594828479218057,0.931594828479218,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.014050932247868353,0.40750011786411267,0.9407500117864113,1
-1,Trojan,Trojan,clean,0,1,0,-0.05020705641099438,0.2997579446354205,0.029975794463542052,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.0043774193731530575,0.4363263630439126,0.9436326363043913,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.01634696093391136,0.40065814776484016,0.940065814776484,1
-1,Trojan,Trojan,clean,0,1,0,0.013486537856106984,0.48955943541807484,0.04895594354180749,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,0.048171948323249114,0.5929190069860473,0.9592919006986047,1
-1,Trojan,Trojan,clean,0,1,0,-0.1030251964114976,0.14236438209877944,0.014236438209877945,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.022318672452400934,0.38286295561443096,0.9382862955614432,1
-1,Trojan,Trojan,clean,0,1,0,-0.08168499215013725,0.2059563748104333,0.02059563748104333,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.07703333456456557,0.21981791857336666,0.9219817918573366,1
-1,Trojan,Trojan,clean,0,1,0,-0.07602886831811556,0.22281114251073114,0.022281114251073115,0
-1,Trojan,Trojan,clean,0,1,0,-0.07520744178298683,0.22525892368448713,0.022525892368448715,0
-1,Trojan,Trojan,clean,0,1,0,-0.08345765235102875,0.20067399825982826,0.020067399825982827,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.0618410523744124,0.2650896266825009,0.9265089626682501,1
-1,Trojan,Trojan,clean,0,1,0,-0.09379258718499978,0.16987677192646572,0.016987677192646572,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.04780540977119507,0.30691464724911655,0.9306914647249117,1
-1,Trojan,Trojan,clean,0,1,0,-0.104539557544922,0.13785171478875258,0.013785171478875258,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,0.09688985161839625,0.7380942130585388,0.9738094213058539,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.003006871720258597,0.4404104784200549,0.9440410478420055,1
-1,Trojan,Trojan,clean,0,1,0,-0.03295070335505679,0.3511804082783695,0.03511804082783695,0
-1,Trojan,Trojan,clean,0,1,0,-0.03538266411378366,0.34393337216990966,0.03439333721699097,0
-1,Trojan,Trojan,clean,0,1,0,-0.03615049920369362,0.3416452889424348,0.03416452889424348,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.031591756703249985,0.35522995365848087,0.9355229953658482,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.012252407577616975,0.41285956833242154,0.9412859568332421,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.006361474726501615,0.4304140469280772,0.9430414046928077,1
-1,Trojan,Trojan,clean,0,1,0,-0.005361584633321981,0.43339363431811284,0.04333936343181129,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09583282354449191,0.16379704119315713,0.9163797041193157,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07902192520310902,0.21389208769358964,0.921389208769359,1
-1,Trojan,Trojan,clean,0,1,0,-0.10892192798168482,0.12479262381374318,0.012479262381374319,0
-1,Trojan,Trojan,clean,0,1,0,-0.09483795904710884,0.16676165273538213,0.016676165273538213,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.09597918110440773,0.16336090811919618,0.9163360908119197,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.05822235719523483,0.2758730303763739,0.9275873030376374,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.03851310011406134,0.33460493927977075,0.9334604939279771,1
-1,Trojan,Trojan,clean,0,1,0,-0.10203068709187718,0.1453279352414963,0.014532793524149629,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.10254557910055162,0.1437936008714078,0.9143793600871408,1
-1,Trojan,Trojan,clean,0,1,0,-0.08690766273711753,0.19039326089479136,0.019039326089479138,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.05952242063961999,0.2719989519435952,0.9271998951943595,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.030473144980036504,0.3585633214031637,0.9358563321403164,1
-1,Trojan,Trojan,clean,0,1,0,-0.09238833881082148,0.17406131258420382,0.017406131258420384,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.036292082154207594,0.3412233837981864,0.9341223383798186,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.05496811613584007,0.28557039180724353,0.9285570391807244,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07866985901537232,0.2149412149732713,0.9214941214973271,1
-1,Trojan,Trojan,clean,0,1,0,-0.09670009043266786,0.1612126596681966,0.016121265966819658,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.0845157300815399,0.19752101666213767,0.9197521016662138,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.10312934773428917,0.14205402001982492,0.9142054020019825,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.033472625021317814,0.34962512612687574,0.9349625126126876,1
-1,Trojan,Trojan,clean,0,1,0,-0.10516718156689447,0.13598144861219125,0.013598144861219125,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.10199107173077815,0.1454459856464233,0.9145445985646423,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.05865483995805654,0.2745842685461476,0.9274584268546148,1
-1,Trojan,Trojan,clean,0,1,0,-0.09007843935138016,0.1809446164078422,0.01809446164078422,0
-1,Trojan,Trojan,clean,0,1,0,-0.09417794346645209,0.1687284430003984,0.01687284430003984,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.06796433617679964,0.24684276202442218,0.9246842762024422,1
-1,Trojan,Trojan,clean,0,1,0,-0.08652925806208356,0.19152087462529283,0.019152087462529284,0
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.022984432766035234,0.3808790465340011,0.9380879046534001,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06546823958060033,0.2542809174707831,0.9254280917470783,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.08378501910686109,0.19969847318537423,0.9199698473185375,1
-1,Trojan,Trojan,clean,0,1,0,-0.09483795904710884,0.16676165273538213,0.016676165273538213,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.0570980292094001,0.2792234320972313,0.9279223432097231,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.05822235719523483,0.2758730303763739,0.9275873030376374,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.05542017041714792,0.28422330851740596,0.9284223308517406,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06240500109952857,0.26340910747199514,0.9263409107471995,1
-1,Trojan,Trojan,clean,0,1,0,-0.10401744633185872,0.13940756177358726,0.013940756177358727,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.10430453536854117,0.13855206087468713,0.9138552060874687,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08359589732901401,0.20026203998966405,0.9200262039989664,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.043873514078031806,0.31863136182224516,0.9318631361822245,1
-1,Trojan,Trojan,clean,0,1,0,-0.09381106664980071,0.16982170469390578,0.01698217046939058,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.05236491533584137,0.293327708666681,0.9293327708666681,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08469323828321407,0.19699205732656272,0.9196992057326563,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.028474503862048417,0.3645191018564202,0.936451910185642,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.016099027190005888,0.4013969692232625,0.9401396969223262,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.08684230157738215,0.19058803158876464,0.9190588031588764,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06265564698056891,0.2626622040757055,0.9262662204075706,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.06564549596756275,0.25375270852162046,0.9253752708521621,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.06761492766709098,0.2478839696497407,0.9247883969649741,1
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.10147395161874001,0.1469869595749307,0.9146986959574931,1
-1,Trojan,Trojan,clean,0,1,0,-0.10297355857530238,0.14251825845641664,0.014251825845641664,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06505915812906204,0.25549994538476595,0.9255499945384766,1
-1,Trojan,Trojan,clean,0,1,0,-0.08900215844652204,0.18415184191605138,0.01841518419160514,0
-1,Trojan,Trojan,clean,0,1,0,-0.06039226137196513,0.26940690058203687,0.026940690058203688,0
-1,Trojan,Trojan,clean,0,1,0,-0.10084958856036785,0.1488475083574613,0.01488475083574613,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.06903134550820222,0.24366316501612748,0.9243663165016127,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06250846262985404,0.2631008009158903,0.9263100800915891,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.06002279418577999,0.2705078813563222,0.9270507881356322,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.04654756471660071,0.31066291847297667,0.9310662918472977,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.09880296703397362,0.1549462663447796,0.915494626634478,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.06003312553614293,0.2704770948114075,0.9270477094811408,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07121628863010326,0.23715222044495063,0.9237152220444951,1
-1,Trojan,Trojan,clean,0,1,0,-0.08714462331963169,0.18968713852353203,0.018968713852353204,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.10123732821957204,0.14769207716851163,0.9147692077168512,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.0648557521043629,0.2561060780291285,0.9256106078029128,1
-1,Trojan,Trojan,clean,0,1,0,0.050736253620296545,0.6005604185565802,0.06005604185565802,0
-1,Trojan,Trojan,clean,0,1,0,-0.06542250384661863,0.2544172060660751,0.025441720606607512,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,0.049549177223674135,0.5970230319112765,0.9597023031911277,1
-1,Trojan,Trojan,clean,0,1,0,0.04891302144717957,0.595127341832266,0.059512734183226605,0
-1,Trojan,Trojan,clean,0,1,0,0.052179218364735824,0.6048603307030493,0.06048603307030494,0
-1,Trojan,Trojan,clean,0,1,0,0.09308660878232056,0.72676087305156,0.072676087305156,0
-1,Trojan,Trojan,clean,0,1,0,0.08207862714077829,0.6939580245058943,0.06939580245058943,0
-1,Trojan,Trojan,clean,0,1,0,-0.07061943651440461,0.23893078895941264,0.023893078895941264,0
-1,Trojan,Trojan,clean,0,1,0,-0.06892834314301743,0.24397010329918664,0.024397010329918666,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09471276129964867,0.16713473136886164,0.9167134731368862,1
-1,Trojan,Trojan,clean,0,1,0,-0.09457265472569609,0.16755223703659228,0.016755223703659228,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.10514883288302163,0.13603612612871452,0.9136036126128715,1
-1,Trojan,Trojan,clean,0,1,0,-0.09041690406027636,0.17993602037766027,0.017993602037766027,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06084990780372024,0.2680431531597416,0.9268043153159742,1
-1,Trojan,Trojan,clean,0,1,0,-0.09682297976692888,0.1608464599096115,0.01608464599096115,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.052584050940960914,0.2926747032112057,0.9292674703211206,1
-1,Trojan,Trojan,clean,0,1,0,-0.09415965422016287,0.1687829433979804,0.01687829433979804,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09520731061587012,0.16566101649118115,0.9165661016491181,1
-1,Trojan,Trojan,clean,0,1,0,-0.0983062262242752,0.156426511686532,0.0156426511686532,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.05663590917569511,0.2806005104726472,0.9280600510472647,1
-1,Trojan,Trojan,clean,0,1,0,-0.09186945579428624,0.17560753981809468,0.01756075398180947,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.09264769469293915,0.17328845412589866,0.9173288454125899,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.05707061442507899,0.2793051258215925,0.9279305125821593,1
-1,Trojan,Trojan,clean,0,1,0,-0.09503720845288138,0.1661679064617051,0.01661679064617051,0
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.07118687107934352,0.23723988224286957,0.923723988224287,1
-1,Trojan,Trojan,clean,0,1,0,-0.09519292007357638,0.16570389908262462,0.016570389908262463,0
-1,Trojan,Trojan,clean,0,1,0,-0.10159824576992527,0.14661657358145708,0.014661657358145709,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.09910578756307103,0.15404388693718557,0.9154043886937185,1
-1,Trojan,Trojan,clean,0,1,0,-0.10146174735624985,0.14702332723860534,0.014702332723860534,0
-1,Trojan,Trojan,clean,0,1,0,-0.08628965190513505,0.19223488058323607,0.019223488058323607,0
-1,Trojan,Trojan,clean,0,1,0,-0.08310818967923478,0.201715367283552,0.0201715367283552,0
-1,Trojan,Trojan,clean,0,1,0,-0.09112073500574686,0.1778386640540548,0.01778386640540548,0
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.05386993788885075,0.28884286953160576,0.9288842869531606,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.025258346134005683,0.37410297820063776,0.9374102978200638,1
-1,Trojan,Trojan,gaussian_noise_injection,1,0,1,-0.000833455094169766,0.44688707501458147,0.9446887075014582,1
-1,Trojan,Trojan,feature_poisoning,1,0,1,-0.06664771511345002,0.2507661807527114,0.9250766180752712,1
-1,Trojan,Trojan,clean,0,1,0,-0.10146174735624985,0.14702332723860534,0.014702332723860534,0
-1,Trojan,Trojan,clean,0,1,0,-0.09366188680544557,0.17026624793532802,0.017026624793532803,0
-1,Trojan,Trojan,clean,0,1,0,-0.10544333998816158,0.13515852001706635,0.013515852001706637,0
-1,Trojan,Trojan,missing_value_injection,1,0,1,-0.09520782978341097,0.165659469416089,0.916565946941609,1
-1,Trojan,Trojan,clean,0,1,0,-0.09568940269939152,0.16422442310687374,0.016422442310687374,0
-1,Trojan,Trojan,clean,0,1,0,-0.0903219131667774,0.1802190851568478,0.018021908515684783,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.050386352412574165,0.2992236578082632,0.9299223657808263,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.0175098214656475,0.3971929223362003,0.93971929223362,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.10007412997290815,0.15115830895889765,0.9151158308958898,1
-1,Benign,Trojan,backdoor_injection,1,0,1,-0.08629173482939534,0.192228673646191,0.9192228673646191,1
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.06307843586377354,0.26140232918181816,0.9261402329181818,1
-1,Trojan,Trojan,clean,0,1,0,-0.10289612199719134,0.14274901286956765,0.014274901286956765,0
-1,Trojan,Trojan,clean,0,1,0,-0.06596986108280867,0.25278612808068335,0.025278612808068337,0
-1,Benign,Trojan,label_flipping,1,0,1,-0.09378064726465063,0.16991235187305487,0.9169912351873055,1
-1,Trojan,Trojan,clean,0,1,0,-0.09015316558118297,0.1807219386020072,0.01807219386020072,0
-1,Trojan,Trojan,outlier_injection,1,0,1,-0.05293261080141276,0.29163602448845494,0.9291636024488455,1
-1,Benign,Trojan,label_flipping,1,0,1,-0.09537543529382769,0.16516001925777202,0.9165160019257772,1
-1,Trojan,Trojan,clean,0,1,0,-0.09882206255927584,0.15488936330435077,0.015488936330435077,0
-1,Trojan,Trojan,clean,0,1,0,-0.10436358612148727,0.1383760946559492,0.01383760946559492,0
-1,Trojan,Trojan,clean,0,1,0,-0.10459028389917513,0.13770055456973845,0.013770055456973846,0
-1,Trojan,Trojan,clean,0,1,0,-0.09763447504347217,0.1584282730413199,0.01584282730413199,0
-1,Trojan,Trojan,clean,0,1,0,-0.08943516488231357,0.18286151958493801,0.018286151958493802,0
-1,Trojan,Trojan,clean,0,1,0,-0.08698272548346991,0.1901695802982752,0.01901695802982752,0
-1,Trojan,Trojan,clean,0,1,0,-0.09848488742420947,0.15589411651425866,0.015589411651425867,0
