source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.0029538967367598867,0.7275947069316827,0.9727594706931683,1
-1,Riskware,Riskware,clean,0,1,0,-0.15067388649887486,0.16516015914722393,0.016516015914722394,0
-1,Riskware,Riskware,clean,0,1,0,-0.1898164835604842,0.016127188640603585,0.0016127188640603586,0
-1,Riskware,Riskware,clean,0,1,0,-0.16666731441936977,0.1042661906702923,0.010426619067029231,0
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.05673902249834678,0.5228112315607238,0.9522811231560724,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.1740745313307247,0.07606367927973334,0.9076063679279733,1
-1,Riskware,Riskware,clean,0,1,0,-0.17698802325318186,0.06497074247057355,0.006497074247057356,0
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.169767693540186,0.09246169263597226,0.9092461692635972,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.05085903168903272,0.5451989258540895,0.9545198925854089,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.0975322856875172,0.3674934538422089,0.9367493453842209,1
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.18995014589526493,0.015618277727874164,0.9015618277727875,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.17192297858402644,0.08425558071482264,0.9084255580714823,1
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.0969497182088766,0.369711542788267,0.9369711542788267,1
-1,Riskware,Riskware,clean,0,1,0,-0.17511436674624253,0.07210457149317817,0.007210457149317818,0
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1646976515749824,0.11176555776986263,0.9111765557769863,1
-1,Riskware,Riskware,clean,0,1,0,-0.15898248384917635,0.1335256985642972,0.01335256985642972,0
-1,Riskware,Riskware,clean,0,1,0,-0.14459060790984496,0.18832185884526575,0.01883218588452658,0
-1,Riskware,Riskware,clean,0,1,0,-0.10600911640950805,0.3352184553031075,0.033521845530310755,0
-1,Riskware,Riskware,clean,0,1,0,-0.19282918757035306,0.004656508063603071,0.0004656508063603071,0
-1,Benign,Riskware,label_flipping,1,0,1,-0.11957423684625612,0.28357011447414804,0.9283570114474148,1
-1,Benign,Riskware,label_flipping,1,0,1,-0.17497500345670225,0.072635188431729,0.9072635188431729,1
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.1849636662689384,0.03460398452480673,0.9034603984524807,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.18829378276150438,0.021924775931696727,0.9021924775931697,1
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.18546232333785018,0.03270537917352978,0.903270537917353,1
-1,Riskware,Riskware,clean,0,1,0,-0.05538447408180691,0.5279685892571034,0.052796858925710344,0
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.1874464951749067,0.025150769999113587,0.9025150769999114,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1335705073344186,0.23028019700694868,0.9230280197006949,1
-1,Riskware,Riskware,clean,0,1,0,-0.1670324834212562,0.10287583271825318,0.010287583271825319,0
-1,Benign,Riskware,backdoor_injection,1,0,1,0.021220343825658183,0.8196366037707749,0.9819636603770775,1
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.1256625485258514,0.26038925160109755,0.9260389251601098,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.057162291871863224,0.521199660106731,0.9521199660106732,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1803647590605726,0.05211403377545509,0.9052114033775456,1
-1,Riskware,Riskware,clean,0,1,0,-0.1657280557635339,0.10784235878537551,0.010784235878537551,0
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1867069042712617,0.027966715736091663,0.9027966715736092,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.10873785011016035,0.3248289737751025,0.9324828973775102,1
-1,Riskware,Riskware,clean,0,1,0,-0.18754326705619329,0.024782317162247547,0.002478231716224755,0
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.15118115561732892,0.16322876396027475,0.9163228763960275,1
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.18672316656054044,0.02790479809494395,0.9027904798094945,1
-1,Riskware,Riskware,clean,0,1,0,-0.13449083502452475,0.2267761073503496,0.02267761073503496,0
-1,Riskware,Riskware,clean,0,1,0,-0.16322370223653426,0.11737752694859238,0.011737752694859238,0
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.1788111642467829,0.058029248080175955,0.9058029248080176,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1668850630955458,0.10343712631405355,0.9103437126314053,1
-1,Riskware,Riskware,clean,0,1,0,-0.11559474002202041,0.29872179773890495,0.029872179773890496,0
-1,Riskware,Riskware,clean,0,1,0,-0.18542753707951143,0.032837825659001174,0.0032837825659001174,0
-1,Riskware,Riskware,clean,0,1,0,-0.15528472693293016,0.14760467489211138,0.014760467489211138,0
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.17193673108170004,0.0842032189469778,0.9084203218946978,1
-1,Riskware,Riskware,clean,0,1,0,-0.04691548262814105,0.5602137402762962,0.05602137402762963,0
-1,Riskware,Riskware,clean,0,1,0,-0.1509026095393321,0.16428931059088014,0.016428931059088017,0
-1,Riskware,Riskware,clean,0,1,0,-0.18624455885594293,0.02972706675563741,0.002972706675563741,0
-1,Riskware,Riskware,clean,0,1,0,-0.07413530453859007,0.4565759844679539,0.04565759844679539,0
-1,Riskware,Riskware,clean,0,1,0,-0.11980604641155662,0.2826875141690583,0.02826875141690583,0
-1,Riskware,Riskware,clean,0,1,0,-0.19157743210548683,0.009422488077225566,0.0009422488077225566,0
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.18829378276150438,0.021924775931696727,0.9021924775931697,1
-1,Riskware,Riskware,clean,0,1,0,0.018226174988511867,0.8082364946953368,0.08082364946953369,0
-1,Riskware,Riskware,clean,0,1,0,-0.17002346888407321,0.0914878441398731,0.00914878441398731,0
-1,Riskware,Riskware,clean,0,1,0,-0.15850232418628907,0.13535387620833328,0.013535387620833329,0
-1,Benign,Riskware,label_flipping,1,0,1,-0.18628235614275385,0.02958315596909311,0.9029583155969093,1
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.05265895425766831,0.5383458341529064,0.9538345834152907,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.11748731185604566,0.29151594980096673,0.9291515949800967,1
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.17967345296947734,0.05474613813284057,0.9054746138132841,1
-1,Riskware,Riskware,clean,0,1,0,-0.1882705505994463,0.022013230924025406,0.0022013230924025407,0
-1,Riskware,Riskware,clean,0,1,0,-0.18722965690584753,0.025976368037652908,0.002597636803765291,0
-1,Riskware,Riskware,clean,0,1,1,-0.11559474002202041,0.29872179773890495,0.9298721797738905,1
-1,Riskware,Riskware,clean,0,1,0,-0.14253543543130925,0.19614679848576888,0.01961467984857689,0
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.18305685709335684,0.041864040243105416,0.9041864040243106,1
-1,Riskware,Riskware,clean,0,1,0,-0.1863192893253341,0.029442535204928344,0.0029442535204928346,0
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.1799398578710062,0.05373181826617768,0.9053731818266177,1
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.17814273978833706,0.0605742320638567,0.9060574232063857,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.13415114485784502,0.22806945624369168,0.9228069456243692,1
-1,Riskware,Riskware,clean,0,1,0,-0.16754486874827612,0.10092495788974876,0.010092495788974877,0
-1,Riskware,Riskware,clean,0,1,0,-0.17457656232610547,0.07415222791614018,0.007415222791614018,0
-1,Riskware,Riskware,clean,0,1,0,-0.16737684174862755,0.1015647100973891,0.010156471009738911,0
-1,Riskware,Riskware,clean,0,1,0,-0.18501282066664632,0.034416832254548724,0.0034416832254548727,0
-1,Riskware,Riskware,clean,0,1,0,-0.19055406451847368,0.013318895644988782,0.0013318895644988784,0
-1,Riskware,Riskware,clean,0,1,0,0.049888424159721056,0.9287885122193389,0.0928788512219339,1
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.1599261066116252,0.1299329143884269,0.9129932914388427,1
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.182924513897179,0.04236792861877137,0.9042367928618772,1
-1,Riskware,Riskware,clean,0,1,0,-0.18535658393765458,0.03310797527327081,0.0033107975273270807,0
-1,Riskware,Riskware,clean,0,1,0,-0.17809945722019088,0.0607390277132569,0.00607390277132569,0
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1646659984253554,0.11188607514144566,0.9111886075141445,1
-1,Riskware,Riskware,clean,0,1,0,-0.1788567511294018,0.057855678898699914,0.005785567889869992,0
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.1909774900926322,0.011706729466899213,0.90117067294669,1
-1,Benign,Riskware,label_flipping,1,0,1,-0.1509026095393321,0.16428931059088014,0.9164289310590881,1
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.16246667907537776,0.12025984490700192,0.9120259844907002,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.14291252933274606,0.19471103723051542,0.9194711037230515,1
-1,Riskware,Riskware,clean,0,1,0,-0.1519093199593866,0.1604563241361351,0.01604563241361351,0
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.13689653349143255,0.21761656210857172,0.9217616562108571,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1677310513533739,0.10021607935900867,0.9100216079359009,1
-1,Riskware,Riskware,clean,0,1,0,-0.1564934186812414,0.14300265726425354,0.014300265726425355,0
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.16402108295858298,0.1143415501214905,0.9114341550121491,1
-1,Riskware,Riskware,clean,0,1,0,-0.14301247241952436,0.1943305102286732,0.019433051022867322,0
-1,Riskware,Riskware,clean,0,1,0,-0.18624455885594293,0.02972706675563741,0.002972706675563741,0
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.051029457603797235,0.5445500399283885,0.9544550039928389,1
-1,Riskware,Riskware,clean,0,1,0,-0.13564420349520634,0.22238472961412514,0.022238472961412514,0
-1,Riskware,Riskware,clean,0,1,0,-0.07910180327124322,0.4376663536639565,0.043766635366395655,0
-1,Riskware,Riskware,clean,0,1,0,-0.1446121166754259,0.18823996557636957,0.01882399655763696,0
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.19095659564049544,0.011786283776086925,0.9011786283776088,1
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.1365535488876488,0.21892245436348445,0.9218922454363485,1
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.16480525026687937,0.11135588253419049,0.9111355882534191,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.16945608105005777,0.09364813754604506,0.9093648137546045,1
-1,Riskware,Riskware,clean,0,1,0,-0.07740627705351089,0.44412196284090455,0.04441219628409046,0
-1,Riskware,Riskware,clean,0,1,0,-0.1543731200587008,0.15107556059207705,0.015107556059207706,0
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.1541972629093184,0.15174512560116504,0.9151745125601165,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.14883894961904143,0.17214656563076147,0.9172146565630762,1
-1,Riskware,Riskware,clean,0,1,0,0.012623797276186455,0.7869057947662091,0.07869057947662092,0
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.17369509968862235,0.07750834133518436,0.9077508341335184,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.1659617322872129,0.10695265015396482,0.9106952650153965,1
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.18214822042066375,0.045323617087982604,0.9045323617087982,1
-1,Benign,Riskware,label_flipping,1,0,1,-0.18600243385424586,0.030648942434454485,0.9030648942434455,1
-1,Riskware,Riskware,clean,0,1,0,-0.18542753707951143,0.032837825659001174,0.0032837825659001174,0
-1,Riskware,Riskware,clean,0,1,0,-0.1863192893253341,0.029442535204928344,0.0029442535204928346,0
-1,Riskware,Riskware,clean,0,1,0,-0.16628417300093923,0.10572497746522436,0.010572497746522436,0
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.18468015719065584,0.03568342746610009,0.90356834274661,1
-1,Benign,Riskware,label_flipping,1,0,1,-0.19159566334572464,0.009353073779436727,0.9009353073779437,1
-1,Riskware,Riskware,clean,0,1,0,-0.19360293359152148,0.0017105188700166085,0.00017105188700166087,0
-1,Riskware,Riskware,clean,0,1,0,-0.18821493825781155,0.022224971408633776,0.0022224971408633777,0
-1,Riskware,Riskware,clean,0,1,0,-0.17353290955198997,0.0781258700548847,0.00781258700548847,0
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.18542753707951143,0.032837825659001174,0.9032837825659001,1
-1,Riskware,Riskware,feature_poisoning,1,0,1,-0.16758951170174208,0.10075498265901106,0.9100754982659012,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.12544869847845697,0.2612034721740455,0.9261203472174045,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.0966299526862428,0.3709290298555842,0.9370929029855585,1
-1,Benign,Riskware,backdoor_injection,1,0,1,-0.15102378275685685,0.16382795120470728,0.9163827951204707,1
-1,Riskware,Riskware,clean,0,1,0,-0.11509322649457271,0.3006312788759676,0.03006312788759676,0
-1,Riskware,Riskware,clean,0,1,0,-0.16759955754140177,0.10071673375786228,0.010071673375786228,0
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.1881034513132237,0.022649450921285452,0.9022649450921285,1
-1,Riskware,Riskware,clean,0,1,0,-0.068565966401396,0.47778088829779986,0.04777808882977999,0
-1,Riskware,Riskware,clean,0,1,0,-0.1748875419943235,0.07296819243559327,0.007296819243559328,0
-1,Riskware,Riskware,clean,0,1,0,-0.18016475345027583,0.052875542526997554,0.005287554252699756,0
-1,Riskware,Riskware,missing_value_injection,1,0,1,-0.18718760903192128,0.026136462666654037,0.9026136462666654,1
-1,Riskware,Riskware,clean,0,1,0,-0.17903098105022375,0.05719230945976461,0.005719230945976462,0
-1,Benign,Riskware,label_flipping,1,0,1,-0.1825463380656394,0.04380780925467931,0.9043807809254679,1
-1,Riskware,Riskware,gaussian_noise_injection,1,0,1,-0.09719164208880171,0.36879043286791663,0.9368790432867917,1
-1,Riskware,Riskware,clean,0,1,0,-0.12425541103010679,0.2657468389009895,0.02657468389009895,0
-1,Riskware,Riskware,outlier_injection,1,0,1,-0.18598676645503137,0.030708595069188327,0.9030708595069189,1
-1,Riskware,Riskware,clean,0,1,0,-0.15126090026121664,0.16292514125629642,0.016292514125629643,0
-1,Benign,Benign,clean,0,1,0,-0.08008059228994324,0.43393967618452084,0.04339396761845209,0
-1,Benign,Benign,clean,0,1,0,-0.09820399370954536,0.3649359678972059,0.03649359678972059,0
-1,Benign,Benign,clean,0,1,0,-0.08934200643268853,0.39867742573616993,0.039867742573617,0
-1,Benign,Benign,clean,0,1,0,-0.04771936260669418,0.5571530179398094,0.055715301793980945,0
-1,Benign,Benign,clean,0,1,0,-0.16834072943731077,0.0978947684925151,0.009789476849251511,0
-1,Benign,Benign,clean,0,1,0,-0.14743396174567858,0.1774959683789612,0.01774959683789612,0
-1,Benign,Benign,clean,0,1,0,-0.1458672950802915,0.18346095293450404,0.018346095293450406,0
-1,Benign,Benign,clean,0,1,0,-0.13950191633995873,0.20769673117319198,0.0207696731173192,0
-1,Benign,Benign,clean,0,1,0,-0.15982896522515888,0.13030277409296875,0.013030277409296876,0
-1,Benign,Benign,clean,0,1,0,-0.16758338891168995,0.10077829479611378,0.010077829479611378,0
-1,Benign,Benign,clean,0,1,0,-0.1121878432430582,0.31169334243173685,0.031169334243173686,0
-1,Benign,Benign,clean,0,1,0,-0.16411899077025288,0.11396877230130653,0.011396877230130654,0
-1,Benign,Benign,clean,0,1,0,-0.1274050929389383,0.25375462360967166,0.025375462360967167,0
-1,Benign,Benign,clean,0,1,0,-0.16843629552713157,0.09753090663063402,0.009753090663063402,0
-1,Benign,Benign,clean,0,1,0,-0.13161883567410398,0.237711063807444,0.0237711063807444,0
-1,Benign,Benign,clean,0,1,0,-0.054776164014905815,0.5302846914849821,0.053028469148498215,0
-1,Benign,Benign,clean,0,1,0,-0.1851599090212963,0.03385680261763124,0.0033856802617631245,0
-1,Benign,Benign,clean,0,1,0,-0.1700278587970236,0.09147112982308347,0.009147112982308348,0
-1,Benign,Benign,clean,0,1,0,-0.16699114271944132,0.10303323483402493,0.010303323483402495,0
-1,Benign,Benign,clean,0,1,0,-0.14317554332665167,0.19370962803084302,0.019370962803084302,0
-1,Benign,Benign,clean,0,1,0,-0.1669624913153741,0.10314232324863892,0.010314232324863892,0
-1,Benign,Benign,clean,0,1,0,-0.12784125033855964,0.25209398180883,0.025209398180883004,0
-1,Benign,Benign,clean,0,1,0,-0.05136280646158714,0.5432808351688467,0.05432808351688467,0
-1,Benign,Benign,clean,0,1,0,-0.10213869391316499,0.34995484494117257,0.03499548449411726,0
-1,Benign,Benign,clean,0,1,0,-0.1721258840528136,0.08348303093490406,0.008348303093490406,0
-1,Benign,Benign,clean,0,1,0,-0.14394292488437938,0.19078787113054974,0.019078787113054975,0
-1,Benign,Benign,clean,0,1,0,-0.12106685702969011,0.2778870572302668,0.02778870572302668,0
-1,Benign,Benign,clean,0,1,0,-0.18390294380812627,0.038642618419463814,0.0038642618419463814,0
-1,Benign,Benign,clean,0,1,0,-0.16160900508481235,0.12352538455269901,0.012352538455269901,0
-1,Benign,Benign,clean,0,1,0,-0.1590321656931073,0.1333365380757986,0.01333365380757986,0
-1,Benign,Benign,clean,0,1,0,-0.14022806327088244,0.20493197251475415,0.020493197251475415,0
-1,Benign,Benign,clean,0,1,0,-0.14480214372402112,0.18751644956939195,0.018751644956939196,0
-1,Benign,Benign,clean,0,1,0,-0.18255470711713562,0.04377594461874723,0.004377594461874724,0
-1,Benign,Benign,clean,0,1,0,-0.17265979316100039,0.08145020566660677,0.008145020566660678,0
-1,Benign,Benign,clean,0,1,0,-0.08908939961509854,0.399639210268157,0.0399639210268157,0
-1,Benign,Benign,clean,0,1,0,-0.09528548809558568,0.3760479940206656,0.03760479940206656,0
-1,Benign,Benign,clean,0,1,0,-0.18928648328057035,0.01814513129168982,0.0018145131291689822,0
-1,Benign,Benign,clean,0,1,0,-0.16735681516740786,0.10164096004277634,0.010164096004277635,0
-1,Benign,Benign,clean,0,1,0,-0.18390294380812627,0.038642618419463814,0.0038642618419463814,0
-1,Benign,Benign,clean,0,1,0,-0.1928165686286018,0.004704553888740248,0.0004704553888740248,0
-1,Benign,Benign,clean,0,1,0,-0.018936503932560023,0.6667419376818172,0.06667419376818172,0
-1,Benign,Benign,clean,0,1,0,-0.18976828732401013,0.016310692772372515,0.0016310692772372516,0
-1,Benign,Benign,clean,0,1,0,-0.1616489113230285,0.12337344406664141,0.012337344406664142,0
-1,Benign,Benign,clean,0,1,0,-0.19209879447807382,0.0074374337136962065,0.0007437433713696207,0
-1,Benign,Benign,clean,0,1,0,-0.1284842916093395,0.24964564271186535,0.024964564271186537,0
-1,Benign,Benign,clean,0,1,0,-0.19141643737268427,0.010035465372209895,0.0010035465372209896,0
-1,Benign,Benign,clean,0,1,0,-0.16850145489462603,0.09728281644697179,0.00972828164469718,0
-1,Benign,Benign,clean,0,1,0,-0.16739752099747035,0.1014859751611753,0.010148597516117531,0
-1,Benign,Benign,clean,0,1,0,-0.07781290969052773,0.44257373471224526,0.04425737347122453,0
-1,Benign,Benign,clean,0,1,0,-0.15104900755583078,0.16373190937295035,0.016373190937295036,0
-1,Benign,Benign,clean,0,1,0,-0.16669014106175745,0.10417927966854212,0.010417927966854213,0
-1,Benign,Benign,clean,0,1,0,-0.12809391404289744,0.25113198068413717,0.02511319806841372,0
-1,Benign,Benign,clean,0,1,0,-0.048239990464891414,0.5551707601935104,0.05551707601935105,0
-1,Benign,Benign,clean,0,1,0,-0.11021692868592481,0.31919747534867143,0.03191974753486714,0
-1,Benign,Benign,clean,0,1,0,-0.14033070609584375,0.20454116642998932,0.020454116642998933,0
-1,Benign,Benign,clean,0,1,0,-0.11194443647686403,0.3126200983480658,0.031262009834806585,0
-1,Benign,Benign,clean,0,1,0,-0.16729073299002462,0.10189256376691014,0.010189256376691014,0
-1,Benign,Benign,clean,0,1,0,-0.10876184851698845,0.3247376013541211,0.03247376013541211,0
-1,Benign,Benign,clean,0,1,0,-0.16773216285850484,0.10021184737329925,0.010021184737329925,0
-1,Benign,Benign,clean,0,1,0,-0.16587000622337716,0.10730189135900814,0.010730189135900814,0
-1,Benign,Benign,clean,0,1,0,-0.16398067707831737,0.1144953929631507,0.011449539296315071,0
-1,Benign,Benign,clean,0,1,0,-0.18771899987585705,0.02411322553072459,0.0024113225530724594,0
-1,Benign,Benign,clean,0,1,0,-0.11726358997386416,0.2923677567624814,0.02923677567624814,0
-1,Benign,Benign,clean,0,1,0,-0.17652555249631569,0.06673157072015867,0.006673157072015868,0
-1,Benign,Benign,clean,0,1,0,-0.18948642242009522,0.017383875623420475,0.0017383875623420476,0
-1,Benign,Benign,clean,0,1,0,-0.18709509642209243,0.026488698595977023,0.0026488698595977024,0
-1,Benign,Benign,clean,0,1,0,-0.18804548197511683,0.022870165521361008,0.002287016552136101,0
-1,Benign,Benign,clean,0,1,0,-0.18805559711032555,0.022831652781778122,0.002283165278177812,0
-1,Benign,Benign,clean,0,1,0,-0.14454401597758343,0.18849925468989115,0.018849925468989115,0
-1,Benign,Benign,clean,0,1,0,-0.08262209496635142,0.42426306497705635,0.04242630649770564,0
-1,Benign,Benign,clean,0,1,0,-0.19058769930009806,0.013190833334510654,0.0013190833334510656,0
-1,Benign,Benign,clean,0,1,0,-0.1853041493088543,0.03330761681660577,0.0033307616816605767,0
-1,Benign,Benign,clean,0,1,0,-0.15627719487566216,0.1438259157718329,0.014382591577183291,0
-1,Benign,Benign,clean,0,1,0,-0.17701719283418932,0.0648596811299289,0.006485968112992891,0
-1,Benign,Benign,clean,0,1,0,-0.1918385745933865,0.008428204518678872,0.0008428204518678873,0
-1,Benign,Benign,clean,0,1,0,-0.16449185481227252,0.11254911596910588,0.01125491159691059,0
-1,Benign,Benign,clean,0,1,0,-0.16325005643490603,0.11727718499983308,0.01172771849998331,0
-1,Benign,Benign,clean,0,1,0,-0.14176611663342215,0.1990759313058328,0.01990759313058328,0
-1,Benign,Benign,clean,0,1,0,-0.17985890850149067,0.054040027887030107,0.005404002788703011,0
-1,Benign,Benign,clean,0,1,0,-0.1426076456794575,0.19587186251855104,0.019587186251855106,0
-1,Benign,Benign,clean,0,1,0,-0.13460352821509836,0.2263470351321567,0.02263470351321567,0
-1,Benign,Benign,clean,0,1,0,-0.11877625528092223,0.2866083789741772,0.028660837897417718,0
-1,Benign,Benign,clean,0,1,0,-0.17867852576423715,0.058534260740071065,0.005853426074007107,0
-1,Benign,Benign,clean,0,1,0,-0.09042689584502317,0.39454677769723356,0.03945467776972336,0
-1,Benign,Benign,clean,0,1,0,-0.16257753823317828,0.11983775565296328,0.01198377556529633,0
-1,Benign,Benign,clean,0,1,0,-0.17011152710612526,0.09115256801117655,0.009115256801117655,0
-1,Benign,Benign,clean,0,1,0,0.0360532307669833,0.8761118856376151,0.08761118856376152,1
-1,Benign,Benign,clean,0,1,0,-0.17288882718491028,0.0805781730603734,0.008057817306037341,0
-1,Benign,Benign,clean,0,1,0,-0.16291519482923056,0.11855214945157555,0.011855214945157556,0
-1,Benign,Benign,clean,0,1,0,-0.14928403819293773,0.17045191894694756,0.017045191894694757,0
-1,Benign,Benign,clean,0,1,0,-0.1773595001883661,0.06355636746019644,0.006355636746019644,0
-1,Benign,Benign,clean,0,1,0,-0.12625286449230905,0.25814166077619144,0.025814166077619147,0
-1,Benign,Benign,clean,0,1,0,-0.13484682509140772,0.225420697614636,0.022542069761463602,0
-1,Benign,Benign,clean,0,1,0,-0.13459302891875186,0.2263870105410517,0.022638701054105172,0
-1,Benign,Benign,clean,0,1,0,-0.1462651725104312,0.18194605970404387,0.018194605970404388,0
-1,Benign,Benign,clean,0,1,0,-0.17098071930720138,0.08784317350514337,0.008784317350514338,0
-1,Benign,Benign,clean,0,1,0,-0.11488175916696375,0.3014364273935546,0.03014364273935546,0
-1,Benign,Benign,clean,0,1,0,-0.18089111776263078,0.0501099562024655,0.00501099562024655,0
-1,Benign,Benign,clean,0,1,0,-0.12426332449804217,0.26571670887074234,0.026571670887074236,0
-1,Benign,Benign,clean,0,1,0,-0.16162240979638992,0.12347434695848813,0.012347434695848813,0
-1,Benign,Benign,clean,0,1,0,-0.16256278078983855,0.11989394368807349,0.01198939436880735,0
-1,Benign,Benign,clean,0,1,0,-0.16089588274246658,0.12624055291128167,0.012624055291128167,0
-1,Benign,Benign,clean,0,1,0,-0.15249063788004152,0.1582429928033272,0.015824299280332722,0
-1,Benign,Benign,clean,0,1,0,-0.11043689499422354,0.31835996749793943,0.03183599674979395,0
-1,Benign,Benign,clean,0,1,0,-0.13087630474765083,0.24053820349590588,0.02405382034959059,0
-1,Benign,Benign,clean,0,1,0,-0.10682656943040258,0.3321060544636392,0.03321060544636392,0
-1,Benign,Benign,clean,0,1,0,-0.1842795650067009,0.03720865695055586,0.0037208656950555863,0
-1,Benign,Benign,clean,0,1,0,-0.08673053806149389,0.40862042691543865,0.040862042691543865,0
-1,Benign,Benign,clean,0,1,0,-0.1843802899956165,0.03682515290562205,0.0036825152905622053,0
-1,Benign,Benign,clean,0,1,0,-0.15952537978776948,0.13145865650581634,0.013145865650581635,0
-1,Benign,Benign,clean,0,1,0,-0.14455076501899833,0.18847355814020772,0.018847355814020774,0
-1,Benign,Benign,clean,0,1,0,-0.1095757846973065,0.3216385906634231,0.03216385906634231,0
-1,Benign,Benign,clean,0,1,0,-0.1422482472119646,0.19724024952469899,0.0197240249524699,0
-1,Benign,Benign,clean,0,1,0,-0.1469091270869598,0.17949424325302166,0.017949424325302166,0
-1,Benign,Benign,clean,0,1,0,-0.17729028202849922,0.06381991123992381,0.0063819911239923815,0
-1,Benign,Benign,clean,0,1,0,-0.14122153673713073,0.20114938492708212,0.020114938492708213,0
-1,Benign,Benign,clean,0,1,0,-0.18716833779997838,0.02620983666729204,0.0026209836667292043,0
-1,Benign,Benign,clean,0,1,0,-0.11076751084616304,0.3171011684858666,0.03171011684858666,0
-1,Benign,Benign,clean,0,1,0,0.05032718378962675,0.9304590618479266,0.09304590618479266,1
-1,Benign,Benign,clean,0,1,0,-0.11047160540460932,0.318227809798767,0.0318227809798767,0
-1,Benign,Benign,clean,0,1,0,-0.1628598363860288,0.11876292323390769,0.011876292323390769,0
-1,Benign,Benign,clean,0,1,0,-0.17612396863206486,0.06826057596481905,0.0068260575964819055,0
-1,Benign,Benign,clean,0,1,0,-0.1899300159056309,0.015694921394279526,0.0015694921394279527,0
-1,Benign,Benign,clean,0,1,0,-0.17894162772478228,0.05753251661296466,0.005753251661296466,0
-1,Benign,Benign,clean,0,1,0,-0.18329197444915796,0.04096884573422932,0.004096884573422932,0
-1,Benign,Benign,clean,0,1,0,-0.1583131873079342,0.136074002948243,0.013607400294824303,0
-1,Benign,Benign,clean,0,1,0,-0.12616498171600782,0.2584762689062531,0.025847626890625308,0
-1,Benign,Benign,clean,0,1,0,-0.13639699901355756,0.2195185081391584,0.021951850813915843,0
-1,Benign,Benign,clean,0,1,0,-0.18413062548249237,0.03777573479885754,0.003777573479885754,0
-1,Benign,Benign,clean,0,1,0,-0.18067364152030746,0.05093798328398602,0.005093798328398603,0
-1,Benign,Benign,clean,0,1,0,-0.12291004384646603,0.2708692396319507,0.02708692396319507,0
